DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2024-07-08T09:47:53Z,6.227,11.3615,38.7,1.1231,0.0852,2.0304,0.899,43.909221,60.503,0.0641,0.559,0.36339,4.562537738346442,0.049,0
2024-07-08T09:47:53Z,6.24,11.3481,38.7,1.1193,0.0852,2.0304,0.7932,44.074458,60.762,0.0639,0.549,0.34298,4.585086114189171,0.049,0
2024-07-08T09:47:53Z,6.253,11.3293,38.7,1.1383,0.0852,2.0304,0.8688,44.153914,60.894,0.0634,0.54,0.35151,4.598067030800198,0.05,0
2024-07-08T09:47:53Z,6.266,11.3071,38.7,1.1421,0.0852,2.0304,0.9141,44.152832,60.906,0.0624,0.537,0.34009,4.601783784603607,0.05,0
2024-07-08T09:47:53Z,6.279,11.2849,38.7,1.062,0.0852,2.0304,0.7177,44.138686,60.893,0.0613,0.539,0.33019,4.603482344579482,0.05,0
2024-07-08T09:47:53Z,6.292,11.2662,39.15,1.043,0.0852,2.1573,0.5817,44.153542,60.918,0.0601,0.542,0.32726,4.607823341107047,0.05,0
2024-07-08T09:47:53Z,6.304,11.2527,39.15,1.0544,0.0852,2.1573,0.5515,44.197377,60.984,0.0592,0.545,0.32761,4.614841590107149,0.05,0
2024-07-08T09:47:53Z,6.316,11.2446,39.15,1.043,0.0852,2.1573,0.7781,44.311773,61.149,0.0588,0.547,0.35466,4.629210965654334,0.05,0
2024-07-08T09:47:53Z,6.329,11.2404,39.15,1.0353,0.0852,2.1573,0.8235,44.541187,61.478,0.0591,0.547,0.32092,4.6563911056444,0.051,0
2024-07-08T09:47:53Z,6.342,11.2377,39.24,1.0468,0.0426,2.1996000000000002,0.8839,44.87505,61.959,0.0595,0.547,0.31307,4.695726362553592,0.053,0
2024-07-08T09:47:53Z,6.356,11.2346,39.24,1.0506,0.0426,2.1996000000000002,0.8235,45.270851,62.532,0.0597,0.546,0.33394,4.742611324296379,0.055,0
2024-07-08T09:47:53Z,6.37,11.2302,39.24,1.0392,0.0426,2.1996000000000002,0.9443,45.682664,63.129,0.0599,0.544,0.31539,4.791657819787346,0.057,0
2024-07-08T09:47:53Z,6.385,11.2231,39.24,1.0468,0.0426,2.1996000000000002,0.8688,46.100717,63.735,0.06,0.545,0.30099,4.841839115329866,0.059,0
2024-07-08T09:47:53Z,6.4,11.2118,38.7,0.9857,0.0852,2.0727,0.8386,46.536834,64.365,0.0601,0.545,0.29735,4.89458736916169,0.061,0
2024-07-08T09:47:53Z,6.417,11.1968,38.7,1.0086,0.0852,2.0727,0.8386,46.967788,64.985,0.0599,0.546,0.28023,4.947088945007812,0.062,0
2024-07-08T09:47:53Z,6.433,11.1803,38.7,1.0048,0.0852,2.0727,0.9745,47.353024,65.54,0.0598,0.547,0.28888,4.994570996837821,0.062,0
2024-07-08T09:47:53Z,6.449,11.1641,38.7,0.9857,0.0852,2.0727,0.8083,47.693616,66.033,0.0598,0.548,0.25329,5.0370212173957905,0.061,0
2024-07-08T09:47:53Z,6.465,11.1491,38.97,0.9552,0.0852,2.1573,0.8386,48.032548,66.522,0.0599,0.543,0.28102,5.079042257865598,0.061,0
2024-07-08T09:47:53Z,6.48,11.1355,38.97,0.9514,0.0852,2.1573,0.8386,48.378472,67.021,0.06,0.537,0.28261,5.121747500939242,0.06,0
2024-07-08T09:47:53Z,6.495,11.1231,38.97,0.9362,0.0852,2.1573,0.8386,48.676125,67.455,0.0602,0.533,0.26825,5.1590160943250085,0.058,0
2024-07-08T09:47:53Z,6.509,11.1117,38.97,0.9285,0.0852,2.1573,0.8839,48.887266,67.768,0.0602,0.531,0.25639,5.186265690095909,0.057,0
2024-07-08T09:47:53Z,6.524,11.1007,38.97,1.0659,0.0852,2.1573,0.8537,49.038299,67.996,0.0597,0.53,0.27986,5.206511000904393,0.056,0
2024-07-08T09:47:53Z,6.538,11.0896,39.06,1.0468,0.0852,1.9881,0.7781,49.161524,68.181,0.0591,0.532,0.23135,5.223257638112317,0.054,0
2024-07-08T09:47:53Z,6.552,11.0783,39.06,1.0582,0.0852,1.9881,0.8083,49.281827,68.359,0.0587,0.535,0.24677,5.239471157739214,0.053,0
2024-07-08T09:47:53Z,6.565,11.0672,39.06,1.0735,0.0852,1.9881,0.7932,49.421322,68.563,0.0584,0.54,0.25628,5.257806038161781,0.051,0
2024-07-08T09:47:53Z,6.578,11.0573,39.06,0.9438,0.0852,1.9881,0.8386,49.595277,68.819,0.0583,0.545,0.24774,5.280260897854989,0.05,0
2024-07-08T09:47:53Z,6.589,11.0496,39.06,0.9209,0.0426,1.9035,0.8688,49.838122,69.175,0.0586,0.546,0.21619,5.310647033792538,0.05,0
2024-07-08T09:47:53Z,6.602,11.0438,39.06,0.94,0.0426,1.9035,0.8537,50.15082,69.633,0.059,0.541,0.24437,5.3491830692433275,0.051,0
2024-07-08T09:47:53Z,6.614,11.0382,39.06,0.959,0.0426,1.9035,0.8688,50.481196,70.118,0.0595,0.534,0.2726,5.38994835706246,0.053,0
2024-07-08T09:47:53Z,6.628,11.031,39.06,0.8751,0.0426,1.9035,1.1558,50.795741,70.583,0.0601,0.53,0.2294,5.42933554505052,0.055,0
2024-07-08T09:47:53Z,6.643,11.0211,38.52,0.8522,0.0852,1.7343,1.05,51.090613,71.02,0.0602,0.527,0.20471,5.466848255361936,0.057,0
2024-07-08T09:47:53Z,6.659,11.0089,38.52,0.8751,0.0852,1.7343,1.0954,51.354729,71.414,0.0596,0.527,0.2167,5.501190815118456,0.058,0
2024-07-08T09:47:53Z,6.674,10.9951,38.52,0.837,0.0852,1.7343,1.0652,51.580766,71.752,0.0589,0.532,0.20449,5.531181639764269,0.058,0
2024-07-08T09:47:53Z,6.689,10.9808,38.52,0.8713,0.0852,1.7343,0.8688,51.779157,72.048,0.0585,0.539,0.20862,5.557806597256116,0.057,0
2024-07-08T09:47:53Z,6.704,10.9668,38.79,0.8866,0.0852,1.9458,0.8083,51.974894,72.338,0.0581,0.545,0.17825,5.583918624951616,0.056,0
2024-07-08T09:47:53Z,6.718,10.9536,38.79,0.8446,0.0852,1.9458,0.8537,52.186278,72.648,0.0581,0.549,0.2044,5.611594013572325,0.054,0
2024-07-08T09:47:53Z,6.731,10.9417,38.79,0.8866,0.0852,1.9458,0.8083,52.397905,72.96,0.0588,0.548,0.17875,5.639265762992365,0.053,0
2024-07-08T09:47:53Z,6.744,10.9315,38.79,0.9209,0.0852,1.9458,0.8839,52.598417,73.259,0.0595,0.544,0.18722,5.66562527265074,0.052,0
2024-07-08T09:47:53Z,6.757,10.9228,38.79,0.9209,0.0852,1.9458,0.9292,52.81736,73.584,0.0602,0.537,0.19013,5.693934854985642,0.052,0
2024-07-08T09:47:53Z,6.77,10.9147,38.79,0.9514,0.0426,1.8189,0.9443,53.08321,73.975,0.0607,0.531,0.19321,5.727657480026498,0.053,0
2024-07-08T09:47:53Z,6.783,10.9061,38.79,0.9285,0.0426,1.8189,0.8386,53.381125,74.413,0.0606,0.53,0.18383,5.765395129054633,0.055,0
2024-07-08T09:47:53Z,6.797,10.8968,38.79,0.9667,0.0426,1.8189,0.9141,53.672909,74.844,0.06,0.535,0.16448,5.802696871620385,0.057,0
2024-07-08T09:47:53Z,6.811,10.8872,38.79,1.0048,0.0426,1.8189,0.8537,53.934682,75.235,0.0594,0.541,0.2018,5.8367524765218315,0.059,0
2024-07-08T09:47:53Z,6.827,10.8771,38.97,0.9934,0.0852,1.8612,0.899,54.16048,75.574,0.0587,0.54,0.21441,5.866587864620765,0.062,0
2024-07-08T09:47:53Z,6.843,10.8661,38.97,0.9781,0.0852,1.8612,0.8386,54.354683,75.868,0.0586,0.532,0.18102,5.892843011778492,0.064,0
2024-07-08T09:47:53Z,6.86,10.8543,38.97,0.9972,0.0852,1.8612,1.1105,54.529199,76.131,0.0592,0.522,0.17246,5.916664491947679,0.065,0
2024-07-08T09:47:53Z,6.878,10.8422,38.97,1.0201,0.0852,1.8612,1.1256,54.67872,76.358,0.0598,0.515,0.17918,5.937551235207196,0.065,0
2024-07-08T09:47:53Z,6.895,10.8305,38.52,0.9819,0.0852,1.8612,1.0954,54.797257,76.539,0.0598,0.508,0.15187,5.9545502324672395,0.065,0
2024-07-08T09:47:53Z,6.911,10.8199,38.52,1.0086,0.0852,1.8612,1.1407,54.900466,76.698,0.0589,0.505,0.18228,5.969546446198345,0.064,0
2024-07-08T09:47:53Z,6.927,10.8104,38.52,0.9667,0.0852,1.8612,1.1709,55.007894,76.861,0.0578,0.508,0.15108,5.98470907029016,0.063,0
2024-07-08T09:47:53Z,6.943,10.8019,38.52,0.9362,0.0852,1.8612,1.1709,55.118276,77.027,0.057,0.518,0.15494,5.999969785083496,0.062,0
2024-07-08T09:47:53Z,6.958,10.7944,38.52,0.9247,0.0852,1.8612,1.1105,55.21319,77.168,0.0563,0.533,0.1638,6.012985365156875,0.061,0
2024-07-08T09:47:53Z,6.973,10.7877,38.07,0.9285,0.0426,1.8189,1.0652,55.313958,77.316,0.0559,0.545,0.15494,6.026462917453297,0.06,0
2024-07-08T09:47:53Z,6.988,10.7815,38.07,0.9362,0.0426,1.8189,1.3673,55.461411,77.529,0.0563,0.55,0.15507,6.0453066123306956,0.059,0
2024-07-08T09:47:53Z,7.003,10.7762,38.07,0.9285,0.0426,1.8189,1.3371,55.664958,77.823,0.0574,0.548,0.14078,6.070796555355715,0.059,0
2024-07-08T09:47:53Z,7.018,10.772,38.07,0.94,0.0426,1.8189,1.3824,55.893132,78.155,0.0591,0.54,0.16725,6.099303971316203,0.058,0
2024-07-08T09:47:53Z,7.033,10.7689,38.43,0.959,0.0426,1.8612,1.4126,56.083141,78.436,0.0605,0.525,0.11767,6.123369632006743,0.058,0
2024-07-08T09:47:53Z,7.048,10.7657,38.43,1.043,0.0426,1.8612,1.6392,56.221843,78.644,0.061,0.512,0.11992,6.14134150767733,0.057,0
2024-07-08T09:47:53Z,7.062,10.7614,38.43,1.0353,0.0426,1.8612,1.6241,56.354201,78.841,0.0608,0.503,0.13316,6.158582128508531,0.056,0
2024-07-08T09:47:53Z,7.076,10.7555,38.43,1.0506,0.0426,1.8612,1.5032,56.51551,79.076,0.0599,0.497,0.15197,6.179288095591166,0.055,0
2024-07-08T09:47:53Z,7.09,10.7487,38.16,1.0468,0.0426,1.7343,1.5486,56.740808,79.401,0.0583,0.496,0.116,6.207714475038825,0.055,0
2024-07-08T09:47:53Z,7.103,10.7421,38.16,1.1002,0.0426,1.7343,1.8809,57.022373,79.807,0.0569,0.504,0.14697,6.24293272163296,0.055,0
2024-07-08T09:47:53Z,7.117,10.7366,38.16,1.1154,0.0426,1.7343,1.7601,57.287715,80.196,0.0558,0.514,0.12306,6.276561889267031,0.056,0
2024-07-08T09:47:53Z,7.131,10.7323,38.16,1.146,0.0426,1.7343,1.8205,57.493918,80.504,0.0551,0.52,0.13209,6.303195953813986,0.056,0
2024-07-08T09:47:53Z,7.146,10.7284,37.62,1.1307,0.0426,1.692,1.8356,57.628163,80.709,0.0551,0.52,0.11617,6.3211094702045525,0.057,0
2024-07-08T09:47:53Z,7.161,10.7228,37.62,1.1612,0.0426,1.692,2.1075,57.692344,80.814,0.056,0.516,0.11617,6.330907486691176,0.057,0
2024-07-08T09:47:53Z,7.176,10.7151,37.62,1.2032,0.0426,1.692,2.0924,57.749445,80.906,0.0571,0.51,0.13733,6.339977498308612,0.057,0
2024-07-08T09:47:53Z,7.191,10.7065,37.62,1.1917,0.0426,1.692,2.183,57.870534,81.086,0.0577,0.508,0.12115,6.356618601380908,0.058,0
2024-07-08T09:47:53Z,7.205,10.6986,37.62,1.1574,0.0426,1.692,2.0773,58.030065,81.322,0.0578,0.51,0.116,6.377867548226289,0.059,0
2024-07-08T09:47:53Z,7.219,10.6919,38.25,1.1231,0.0426,1.8612,1.6241,58.172859,81.538,0.0573,0.51,0.11595,6.397235660389434,0.06,0
2024-07-08T09:47:53Z,7.234,10.6866,38.25,1.1421,0.0426,1.8612,1.6845,58.295112,81.729,0.0566,0.509,0.11595,6.414262275230524,0.062,0
2024-07-08T09:47:53Z,7.25,10.6819,38.25,1.1154,0.0426,1.8612,1.5939,58.379563,81.869,0.0564,0.51,0.11612,6.426889847918631,0.063,0
2024-07-08T09:47:53Z,7.268,10.6765,38.25,1.0926,0.0426,1.8612,1.5637,58.41084,81.932,0.0566,0.511,0.1162,6.4331484006249555,0.064,0
2024-07-08T09:47:53Z,7.285,10.6695,38.43,1.1269,0.0852,1.9881,1.3673,58.427199,81.971,0.0567,0.514,0.11605,6.437664367045331,0.063,0
2024-07-08T09:47:53Z,7.302,10.6609,38.43,1.1078,0.0852,1.9881,1.2918,58.466906,82.041,0.0566,0.517,0.11605,6.445079695413441,0.061,0
2024-07-08T09:47:53Z,7.318,10.6517,38.43,1.1154,0.0852,1.9881,1.4579,58.514621,82.119,0.0567,0.518,0.11605,6.453280027941343,0.058,0
2024-07-08T09:47:53Z,7.333,10.6434,38.43,1.104,0.0852,1.9881,1.3371,58.53321,82.152,0.0568,0.518,0.11595,6.457525396361101,0.054,0
2024-07-08T09:47:53Z,7.346,10.6363,38.34,1.2337,0.0852,1.8612,1.5637,58.515662,82.129,0.0571,0.519,0.11602,6.4568306447076065,0.049,0
2024-07-08T09:47:53Z,7.357,10.6303,38.34,1.2451,0.0852,1.8612,1.6543,58.473253,82.063,0.0575,0.521,0.11595,6.452308990559309,0.044,0
2024-07-08T09:47:53Z,7.368,10.6255,38.34,1.2451,0.0852,1.8612,1.5637,58.402651,81.951,0.0577,0.521,0.11605,6.443688944111661,0.04,0
2024-07-08T09:47:53Z,7.377,10.6225,38.34,1.2299,0.0852,1.8612,1.6694,58.296997,81.785,0.0576,0.518,0.11617,6.430189989600745,0.036,0
2024-07-08T09:47:53Z,7.386,10.622,38.34,1.2528,0.0426,1.9035,1.2918,58.16202,81.576,0.0577,0.511,0.11595,6.412622358395408,0.033,0
2024-07-08T09:47:53Z,7.394,10.6246,38.34,1.2299,0.0426,1.9035,1.3522,58.025548,81.362,0.058,0.505,0.11612,6.3940957764450115,0.031,0
2024-07-08T09:47:53Z,7.401,10.6302,38.34,1.2375,0.0426,1.9035,1.3975,57.924979,81.197,0.058,0.502,0.11592,6.3791907646489205,0.029,0
2024-07-08T09:47:53Z,7.408,10.6378,38.34,1.249,0.0426,1.9035,1.3975,57.865405,81.089,0.0575,0.499,0.11597,6.368755458098689,0.029,0
2024-07-08T09:47:53Z,7.415,10.6467,38.34,1.0964,0.0426,1.9035,1.1407,57.826953,81.014,0.0568,0.496,0.11617,6.360883944150502,0.029,0
2024-07-08T09:47:53Z,7.422,10.6564,38.43,1.1231,0.0852,1.8189,1.0954,57.813327,80.979,0.0561,0.493,0.11592,6.356251103166631,0.031,0
2024-07-08T09:47:53Z,7.429,10.667,38.43,1.1421,0.0852,1.8189,1.0954,57.848817,81.018,0.0558,0.49,0.11612,6.357703285214419,0.034,0
2024-07-08T09:47:53Z,7.438,10.6776,38.43,1.1193,0.0852,1.8189,1.0803,57.934908,81.137,0.0555,0.492,0.1161,6.365897696278032,0.039,0
2024-07-08T09:47:53Z,7.448,10.6868,38.43,1.1879,0.0852,1.8189,1.322,58.042707,81.299,0.0552,0.497,0.11612,6.3779554842798305,0.045,0
2024-07-08T09:47:53Z,7.459,10.6941,39.15,1.1498,0.0852,1.8189,1.3673,58.159079,81.481,0.0548,0.506,0.11625,6.3920256254748855,0.051,0
2024-07-08T09:47:53Z,7.473,10.6989,39.15,1.1879,0.0852,1.8189,1.3522,58.303088,81.705,0.0544,0.517,0.11605,6.410069148265668,0.057,0
2024-07-08T09:47:53Z,7.49,10.6995,39.15,1.1765,0.0852,1.8189,1.4579,58.479233,81.975,0.0546,0.528,0.11605,6.432725866332686,0.061,0
2024-07-08T09:47:53Z,7.507,10.6948,39.15,1.1154,0.0852,1.8189,1.5486,58.698586,82.308,0.0552,0.534,0.11605,6.461634435530954,0.065,0
2024-07-08T09:47:53Z,7.525,10.6863,39.42,1.1307,0.0852,2.2419,1.6392,59.001693,82.765,0.0562,0.536,0.11612,6.5016996473888,0.067,0
2024-07-08T09:47:53Z,7.543,10.6768,39.42,1.0926,0.0852,2.2419,1.6241,59.357691,83.303,0.0575,0.533,0.11605,6.548824237813354,0.068,0
2024-07-08T09:47:53Z,7.56,10.6669,39.42,1.1078,0.0852,2.2419,1.5939,59.678024,83.795,0.0586,0.525,0.11612,6.5921813617126395,0.068,0
2024-07-08T09:47:53Z,7.577,10.6558,39.42,1.1193,0.0852,2.2419,1.7903,59.930437,84.192,0.0594,0.516,0.11587,6.627761172709827,0.067,0
2024-07-08T09:47:53Z,7.594,10.6423,39.42,1.1307,0.0852,2.2419,1.8356,60.114424,84.489,0.0596,0.508,0.11592,6.6553437918185505,0.067,0
2024-07-08T09:47:53Z,7.611,10.6259,39.24,1.1269,0.0852,2.0304,1.8205,60.24913,84.709,0.0593,0.507,0.11615,6.676957570609135,0.066,0
2024-07-08T09:47:53Z,7.628,10.6074,39.24,1.104,0.0852,2.0304,1.8356,60.356513,84.884,0.0584,0.513,0.11592,6.695162208216191,0.066,0
2024-07-08T09:47:53Z,7.645,10.5893,39.24,1.1727,0.0852,2.0304,1.8507,60.433295,85.009,0.0574,0.52,0.11612,6.709071633254684,0.065,0
2024-07-08T09:47:53Z,7.661,10.5734,39.24,1.1536,0.0852,2.0304,1.8507,60.493967,85.107,0.0566,0.528,0.116,6.720299881474582,0.065,0
2024-07-08T09:47:53Z,7.678,10.5603,39.69,1.1803,0.0426,2.2419,1.7903,60.572659,85.225,0.0565,0.537,0.11605,6.732722631024613,0.065,0
2024-07-08T09:47:53Z,7.694,10.5502,39.69,1.1689,0.0426,2.2419,1.8205,60.69634,85.405,0.0571,0.538,0.11615,6.749871220267098,0.066,0
2024-07-08T09:47:53Z,7.71,10.5428,39.69,1.2947,0.0426,2.2419,2.1226,60.846132,85.622,0.0579,0.532,0.11607,6.769678633723853,0.067,0
2024-07-08T09:47:53Z,7.727,10.5376,39.69,1.3291,0.0426,2.2419,2.0773,60.960253,85.79,0.0589,0.523,0.11605,6.784923267125516,0.069,0
2024-07-08T09:47:53Z,7.745,10.5343,39.87,1.2986,0.0852,2.1996000000000002,2.0018,61.015279,85.875,0.0598,0.518,0.11585,6.792762136553103,0.071,0
2024-07-08T09:47:53Z,7.763,10.5318,39.87,1.2871,0.0852,2.1996000000000002,2.0773,61.053811,85.937,0.06,0.521,0.11605,6.7984978661179625,0.073,0
2024-07-08T09:47:53Z,7.782,10.5292,39.87,1.1803,0.0852,2.1996000000000002,1.8658,61.12801,86.049,0.0593,0.529,0.11597,6.808507160817591,0.076,0
2024-07-08T09:47:53Z,7.802,10.5263,39.87,1.1803,0.0852,2.1996000000000002,1.8507,61.281597,86.273,0.0583,0.532,0.11602,6.828106417904923,0.078,0
2024-07-08T09:47:53Z,7.822,10.5232,39.87,1.1612,0.0852,2.1573,1.896,61.517631,86.613,0.0577,0.533,0.11595,6.857626832511152,0.079,0
2024-07-08T09:47:53Z,7.843,10.52,39.87,1.1727,0.0852,2.1573,1.9111,61.77738,86.987,0.0581,0.535,0.11602,6.890077564654483,0.081,0
2024-07-08T09:47:53Z,7.863,10.5167,39.87,1.1727,0.0852,2.1573,2.1528,61.998459,87.307,0.0589,0.533,0.11615,6.917962981105767,0.082,0
2024-07-08T09:47:53Z,7.885,10.5136,39.87,1.1841,0.0852,2.1573,2.0622,62.162027,87.546,0.0593,0.523,0.11585,6.938919008689383,0.082,0
2024-07-08T09:47:53Z,7.906,10.5104,39.87,1.1765,0.0852,2.1573,2.0471,62.289761,87.733,0.0594,0.507,0.11605,6.955468107481167,0.082,0
2024-07-08T09:47:53Z,7.928,10.5071,39.87,1.1994,0.0852,2.1573,2.1075,62.383806,87.871,0.0596,0.492,0.11597,6.9678626712819005,0.082,0
2024-07-08T09:47:53Z,7.949,10.5037,39.87,1.1803,0.0852,2.1573,1.8507,62.43134,87.941,0.0595,0.479,0.11612,6.974479019367277,0.08,0
2024-07-08T09:47:53Z,7.969,10.5002,39.87,1.1994,0.0852,2.1573,1.7449,62.441049,87.956,0.0583,0.47,0.11612,6.9764235685891,0.078,0
2024-07-08T09:47:53Z,7.989,10.4972,39.87,1.1803,0.0852,2.1573,1.8658,62.427491,87.936,0.0566,0.468,0.11617,6.975286906144526,0.076,0
2024-07-08T09:47:53Z,8.008,10.4948,40.23,1.1727,0.0852,2.1996000000000002,1.896,62.416972,87.918,0.0549,0.474,0.11595,6.974206403998737,0.074,0
2024-07-08T09:47:53Z,8.026,10.4933,40.23,1.2299,0.0852,2.1996000000000002,1.8658,62.42863,87.932,0.0534,0.484,0.11605,6.975684985942364,0.072,0
2024-07-08T09:47:53Z,8.044,10.4929,40.23,1.2451,0.0852,2.1996000000000002,1.7903,62.443631,87.952,0.0525,0.495,0.11605,6.977466014543224,0.07,0
2024-07-08T09:47:53Z,8.062,10.4934,40.23,1.2719,0.0852,2.1996000000000002,1.8356,62.457995,87.973,0.0523,0.501,0.11602,6.979160939610158,0.069,0
2024-07-08T09:47:53Z,8.079,10.4945,40.32,1.2375,0.0852,2.115,1.8205,62.499492,88.032,0.0529,0.497,0.11607,6.983984186700506,0.069,0
2024-07-08T09:47:53Z,8.096,10.4955,40.32,1.2337,0.0852,2.115,1.609,62.575197,88.141,0.053900000000000003,0.485,0.116,6.9930936688774565,0.069,0
2024-07-08T09:47:53Z,8.114,10.496,40.32,1.2566,0.0852,2.115,1.7147,62.665403,88.274,0.0552,0.468,0.116,7.004347841090565,0.069,0
2024-07-08T09:47:53Z,8.131,10.4959,40.32,1.207,0.0852,2.115,1.6241,62.73033,88.377,0.0559,0.452,0.116,7.013157277142485,0.07,0
2024-07-08T09:47:53Z,8.149,10.4956,40.68,1.2375,0.0852,2.3265,1.5788,62.749391,88.419,0.0555,0.443,0.11595,7.016798391955708,0.071,0
2024-07-08T09:47:53Z,8.167,10.4947,40.68,1.2528,0.0852,2.3265,1.8205,62.741633,88.425,0.0541,0.441,0.11605,7.017481270329949,0.072,0
2024-07-08T09:47:53Z,8.186,10.4923,40.68,1.2642,0.0852,2.3265,1.8205,62.710969,88.399,0.0522,0.449,0.11617,7.0157196744646555,0.073,0
2024-07-08T09:47:53Z,8.206,10.4879,40.68,1.2375,0.0852,2.3265,1.9262,62.653213,88.334,0.0504,0.467,0.11607,7.011011344172218,0.073,0
2024-07-08T09:47:53Z,8.225,10.4818,40.68,1.2528,0.0852,2.3265,1.8507,62.592857,88.263,0.0494,0.488,0.11615,7.0061153760933035,0.072,0
2024-07-08T09:47:53Z,8.243,10.4749,40.77,1.0582,0.0852,2.5803,1.9111,62.553704,88.219,0.0493,0.501,0.11602,7.0036770809425,0.07,0
2024-07-08T09:47:53Z,8.261,10.468,40.77,1.0353,0.0852,2.5803,1.8507,62.54127,88.211,0.0501,0.507,0.116,7.004312928727844,0.068,0
2024-07-08T09:47:53Z,8.278,10.4614,40.77,1.0582,0.0852,2.5803,1.8356,62.54426,88.223,0.0521,0.515,0.11602,7.006600091927966,0.066,0
2024-07-08T09:47:53Z,8.294,10.4557,40.77,1.0811,0.0852,2.5803,1.8658,62.547513,88.234,0.0544,0.525,0.116,7.008630209677253,0.063,0
2024-07-08T09:47:53Z,8.31,10.4509,40.32,1.0315,0.0852,2.4111,1.8507,62.551897,88.245,0.0559,0.534,0.11605,7.010488497740688,0.06,0
2024-07-08T09:47:53Z,8.325,10.4472,40.32,1.0659,0.0852,2.4111,1.8809,62.562569,88.265,0.0566,0.535,0.11607,7.01290553754079,0.058,0
2024-07-08T09:47:53Z,8.339,10.4442,40.32,1.0468,0.0852,2.4111,1.7903,62.582377,88.298,0.0574,0.527,0.1161,7.01630010850273,0.055,0
2024-07-08T09:47:53Z,8.353,10.4418,40.32,1.0773,0.0852,2.4111,1.7752,62.612612,88.344,0.0586,0.517,0.1161,7.020691580045639,0.052,0
2024-07-08T09:47:53Z,8.366,10.4396,40.05,1.1002,0.0426,2.2842,1.5486,62.641388,88.388,0.0596,0.505,0.11607,7.024874384746763,0.049,0
2024-07-08T09:47:53Z,8.378,10.4377,40.05,1.1078,0.0426,2.2842,1.6392,62.664411,88.422,0.0597,0.488,0.11605,7.028145240777157,0.046,0
2024-07-08T09:47:53Z,8.389,10.4358,40.05,1.104,0.0426,2.2842,1.5939,62.699789,88.474,0.0589,0.469,0.11615,7.032955967384769,0.044,0
2024-07-08T09:47:53Z,8.399,10.4343,40.05,1.1231,0.0426,2.2842,1.5939,62.748976,88.544,0.0577,0.453,0.11615,7.039229831965758,0.042,0
2024-07-08T09:47:53Z,8.409,10.4331,40.05,1.0697,0.0426,2.2842,1.6392,62.797162,88.613,0.0564,0.445,0.11597,7.045361294892395,0.042,0
2024-07-08T09:47:53Z,8.419,10.4322,40.23,1.0582,0.0426,2.2419,1.5939,62.831264,88.662,0.0545,0.445,0.11612,7.049724932697412,0.043,0
2024-07-08T09:47:53Z,8.43,10.4315,40.23,1.062,0.0426,2.2419,1.5486,62.854391,88.696,0.0524,0.451,0.116,7.052767148151219,0.045,0
2024-07-08T09:47:53Z,8.441,10.4311,40.23,1.0582,0.0426,2.2419,1.6845,62.886674,88.745,0.0506,0.46,0.11595,7.057035000918139,0.049,0
2024-07-08T09:47:53Z,8.453,10.4309,40.23,1.0964,0.0426,2.2419,1.8809,62.928742,88.809,0.0497,0.469,0.11607,7.062547618594707,0.053,0
2024-07-08T09:47:53Z,8.467,10.4306,39.87,1.1231,0.0852,2.1573,1.896,62.973861,88.878,0.0497,0.476,0.11617,7.068507575688582,0.059,0
2024-07-08T09:47:53Z,8.482,10.4299,39.87,1.1078,0.0852,2.1573,1.8356,63.032067,88.967,0.0505,0.481,0.11605,7.076256723414124,0.065,0
2024-07-08T09:47:53Z,8.5,10.4286,39.87,1.1116,0.0852,2.1573,1.8809,63.110902,89.085,0.0515,0.483,0.11615,7.086604680295075,0.07,0
2024-07-08T09:47:53Z,8.519,10.4268,39.87,1.0353,0.0852,2.1573,2.2435,63.195482,89.213,0.0524,0.487,0.11597,7.097907626083361,0.075,0
2024-07-08T09:47:53Z,8.539,10.4246,40.05,1.0506,0.0852,2.4111,2.2737,63.266468,89.323,0.0532,0.493,0.1161,7.107749617910709,0.08,0
2024-07-08T09:47:53Z,8.561,10.4221,40.05,1.0659,0.0852,2.4111,2.2435,63.322842,89.414,0.0537,0.505,0.11597,7.116025204856781,0.083,0
2024-07-08T09:47:53Z,8.583,10.4191,40.05,1.062,0.0852,2.4111,2.2283,63.375647,89.5,0.054,0.52,0.11595,7.123971761782858,0.086,0
2024-07-08T09:47:53Z,8.605,10.4157,40.05,1.1002,0.0852,2.4111,2.2435,63.432979,89.593,0.0544,0.532,0.116,7.132597895898197,0.087,0
2024-07-08T09:47:53Z,8.628,10.4119,40.86,1.1078,0.0852,2.538,2.3341,63.494167,89.691,0.0552,0.535,0.1159,7.141732783521577,0.087,0
2024-07-08T09:47:53Z,8.651,10.4077,40.86,1.1154,0.0852,2.538,2.2435,63.575528,89.816,0.0565,0.53,0.11605,7.153262504336025,0.086,0
2024-07-08T09:47:53Z,8.674,10.4032,40.86,1.1116,0.0852,2.538,2.2132,63.684793,89.98,0.0582,0.523,0.11605,7.168198051777996,0.084,0
2024-07-08T09:47:53Z,8.695,10.3984,40.86,1.1154,0.0852,2.538,2.5305,63.789257,90.137,0.0595,0.514,0.1158,7.182598532753887,0.082,0
2024-07-08T09:47:53Z,8.715,10.3939,40.86,1.1231,0.0852,2.538,2.5154,63.860922,90.248,0.0597,0.502,0.11602,7.193000476205909,0.08,0
