DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2024-07-08T13:18:12Z,3.476,16.1874,0.7803,4.8186,46.534282,56.835,0.1024,1.067,8.715,-36.6475,7.6825,3.7674365385906015,0.036,0
2024-07-08T13:18:12Z,3.484,16.1098,0.7843,4.9217,46.114299,56.386,0.0989,1.042,8.715,-37.0926,7.639,3.7428619929906124,0.032,0
2024-07-08T13:18:12Z,3.489,16.0162,0.7976,5.12,45.835468,56.183,0.1043,1.017,8.714,-37.4471,7.599,3.7371612562020298,0.031,0
2024-07-08T13:18:12Z,3.494,15.9522,0.8001,5.2008,45.892606,56.396,0.10780000000000001,1.017,8.713,-37.75,7.545,3.7582794021397348,0.03,0
2024-07-08T13:18:12Z,3.503,15.9353,0.7895,5.1464,46.043219,56.627,0.1054,1.039,8.711,-38.088,7.4669,3.776313104228633,0.028,0
2024-07-08T13:18:12Z,3.513,15.9187,0.7859,5.1114,46.19636,56.791,0.1037,1.049,8.708,-38.4355,7.3821,3.7895629921724487,0.026,0
2024-07-08T13:18:12Z,3.522,15.7932,0.7899,5.1542,46.347619,56.932,0.0994,1.03,8.706,-38.6826,7.3217,3.8115314643293936,0.024,0
2024-07-08T13:18:12Z,3.527,15.6443,0.8048,5.2193,46.411989,56.955,0.0999,0.997,8.704,-38.9246,7.2814,3.8274026098431637,0.021,0
2024-07-08T13:18:12Z,3.529,15.6349,0.8166,5.2158,46.339878,56.817,0.1042,0.978,8.703,-39.2973,7.2476,3.818395706412068,0.019,0
2024-07-08T13:18:12Z,3.531,15.669,0.8067,5.2484,46.110621,56.522,0.1052,0.983,8.702,-39.747,7.2138,3.7939821205244098,0.018,0
2024-07-08T13:18:12Z,3.534,15.694,0.7938,5.3402,45.862005,56.259,0.1032,0.986,8.702,-40.1458,7.1723,3.772768647140229,0.02,0
2024-07-08T13:18:12Z,3.539,15.7422,0.8028,5.3683,45.68271,56.12,0.0981,0.968,8.702,-40.4194,7.1107,3.7582809033674933,0.023,0
2024-07-08T13:18:12Z,3.547,15.7845,0.8239,5.4186,45.529758,56.02,0.0957,0.966,8.702,-40.7322,7.0351,3.747165846721625,0.027,0
2024-07-08T13:18:12Z,3.557,15.8026,0.8156,5.504,45.409178,55.945,0.0973,0.996,8.701,-41.0886,6.9766,3.740116732829028,0.028,0
2024-07-08T13:18:12Z,3.566,15.7673,0.7848,5.5471,45.303908,55.866,0.0995,1.028,8.7,-41.3725,6.9357,3.7377708415326367,0.028,0
2024-07-08T13:18:12Z,3.573,15.6968,0.777,5.5632,45.2091,55.786,0.0954,1.046,8.7,-41.6704,6.894,3.7386386579306956,0.026,0
2024-07-08T13:18:12Z,3.579,15.63,0.7883,5.5957,45.15157,55.747,0.0939,1.043,8.7,-41.9364,6.8536,3.7420985352656837,0.022,0
2024-07-08T13:18:12Z,3.584,15.5717,0.7961,5.6337,45.1796,55.81,0.0999,1.019,8.7,-42.1794,6.8236,3.752091180133551,0.018,0
2024-07-08T13:18:12Z,3.587,15.5393,0.7963,5.6472,45.230584,55.895,0.1026,0.997,8.7,-42.3719,6.8149,3.7612484459296507,0.017,0
2024-07-08T13:18:12Z,3.59,15.5168,0.7913,5.6559,45.006219,55.65,0.1051,0.982,8.699,-42.457,6.8154,3.745758211312761,0.021,0
2024-07-08T13:18:12Z,3.594,15.4925,0.7849,5.6364,44.434654,55.021,0.1053,0.973,8.695,-42.5203,6.8232,3.702823868678063,0.03,0
2024-07-08T13:18:12Z,3.598,15.4696,0.7935,5.6501,44.032852,54.684,0.1011,0.971,8.692,-42.5345,6.8455,3.6807292438209562,0.04,0
2024-07-08T13:18:12Z,3.606,15.4575,0.829,5.9591,44.083548,54.949,0.0994,0.978,8.691,-42.6286,6.8182,3.7009004074083496,0.047,0
2024-07-08T13:18:12Z,3.625,15.4426,0.8558,6.4678,44.285703,55.34,0.0978,0.998,8.689,-42.8843,6.7158,3.73042097371745,0.05,0
2024-07-08T13:18:12Z,3.651,15.4017,0.8514,6.7453,44.445679,55.577,0.0968,1.02,8.686,-43.1309,6.6333,3.751334986583114,0.047,0
2024-07-08T13:18:12Z,3.668,15.2781,0.8431,6.8204,44.557786,55.685,0.0973,1.017,8.684,-43.2869,6.6339,3.7708281511128936,0.042,0
2024-07-08T13:18:12Z,3.674,15.084,0.8306,6.9323,44.625562,55.709,0.0976,0.995,8.684,-43.3943,6.6754,3.79108092366546,0.033,0
2024-07-08T13:18:12Z,3.675,14.9791,0.8164,7.0735,44.566943,55.577,0.1004,0.983,8.684,-43.4824,6.715,3.791532583151922,0.023,0
2024-07-08T13:18:12Z,3.675,14.9664,0.8128,7.093,44.356914,55.285,0.1043,0.983,8.684,-43.578,6.7432,3.771475042771997,0.018,0
2024-07-08T13:18:12Z,3.675,14.9975,0.8035,7.0313,44.117458,55.01,0.1036,0.973,8.684,-43.7762,6.7578,3.7484942125301712,0.02,0
2024-07-08T13:18:12Z,3.679,15.051,0.795,6.9761,43.829915,54.742,0.0994,0.958,8.685,-43.9861,6.7617,3.7239560986707434,0.028,0
2024-07-08T13:18:12Z,3.688,15.0966,0.8017,6.9044,43.48271,54.462,0.098,0.963,8.686,-44.1376,6.7435,3.6993576863626956,0.039,0
2024-07-08T13:18:12Z,3.701,15.1289,0.8099,6.8818,43.156541,54.233,0.0997,0.983,8.688,-44.2305,6.7213,3.679750595923381,0.051,0
2024-07-08T13:18:12Z,3.715,15.1129,0.8032,6.9068,42.932844,54.14,0.0985,1.008,8.689,-44.2494,6.6962,3.674498099289196,0.063,0
2024-07-08T13:18:12Z,3.733,15.0474,0.7868,7.4118,42.93596,54.373,0.095,1.039,8.69,-44.3653,6.6495,3.697495561765995,0.073,0
2024-07-08T13:18:12Z,3.755,14.9237,0.7779,8.4115,43.32096,55.133,0.0968,1.063,8.691,-44.599,6.6035,3.7644673036805614,0.081,0
2024-07-08T13:18:12Z,3.777,14.7777,0.7872,8.9858,43.906011,56.131,0.0998,1.086,8.691,-44.7524,6.556,3.8515227319144394,0.086,0
2024-07-08T13:18:12Z,3.801,14.6599,0.8076,9.0606,44.233247,56.721,0.1014,1.103,8.69,-44.7573,6.497,3.90646308926666,0.086,0
2024-07-08T13:18:12Z,3.828,14.4972,0.8161,9.1108,44.484449,57.12,0.1068,1.085,8.69,-44.7448,6.4298,3.9521773500308957,0.08,0
2024-07-08T13:18:12Z,3.853,14.2785,0.7995,9.9342,45.03883,57.844,0.109,1.062,8.691,-44.7734,6.3741,4.028182755147515,0.072,0
2024-07-08T13:18:12Z,3.87,14.0859,0.7814,11.5016,45.794347,58.802,0.1106,1.035,8.691,-44.759,6.3616,4.119828978456273,0.063,0
2024-07-08T13:18:12Z,3.879,13.9622,0.7879,12.3829,46.382457,59.562,0.117,0.996,8.692,-44.6567,6.3785,4.190088115499184,0.056,0
2024-07-08T13:18:12Z,3.887,13.9208,0.8041,12.5966,46.499603,59.766,0.1111,0.99,8.692,-44.5691,6.3836,4.209920091811212,0.051,0
2024-07-08T13:18:12Z,3.897,13.923,0.7853,13.368,46.385425,59.702,0.109,1.004,8.693,-44.647,6.3616,4.204861021406733,0.049,0
2024-07-08T13:18:12Z,3.911,13.938,0.7278,14.6725,46.335036,59.719,0.1093,1.011,8.694,-44.7378,6.3191,4.2045156076391255,0.05,0
2024-07-08T13:18:12Z,3.926,13.9484,0.6908,15.3891,46.271201,59.719,0.0994,1.031,8.695,-44.6342,6.2633,4.203388826400518,0.052,0
2024-07-08T13:18:12Z,3.942,13.9063,0.6963,15.5763,46.057912,59.534,0.102,1.061,8.695,-44.5125,6.2075,4.1940128577101605,0.052,0
2024-07-08T13:18:12Z,3.957,13.8386,0.7027,16.3894,45.660608,59.11,0.1049,1.073,8.695,-44.4708,6.1677,4.169356670941041,0.051,0
2024-07-08T13:18:12Z,3.967,13.7927,0.6843,17.7396,45.339792,58.772,0.1033,1.067,8.696,-44.3025,6.1333,4.14878574931833,0.049,0
2024-07-08T13:18:12Z,3.977,13.7415,0.6568,18.4761,45.352995,58.853,0.1066,1.069,8.697,-44.0266,6.0913,4.160395860718672,0.049,0
2024-07-08T13:18:12Z,3.988,13.6781,0.6377,18.5642,45.248848,58.766,0.1111,1.085,8.698,-43.9732,6.0449,4.160634430649989,0.049,0
2024-07-08T13:18:12Z,4.001,13.6162,0.6439,18.9087,44.969193,58.437,0.1127,1.089,8.698,-44.1739,5.988,4.14236878623383,0.049,0
2024-07-08T13:18:12Z,4.015,13.5665,0.6659,19.5671,45.145703,58.687,0.1104,1.072,8.698,-44.2166,5.9302,4.1666746321794745,0.049,0
2024-07-08T13:18:12Z,4.03,13.5231,0.6703,19.932,45.478617,59.105,0.1104,1.055,8.697,-44.0582,5.8767,4.203134204661822,0.046,0
2024-07-08T13:18:12Z,4.045,13.4915,0.6552,20.1087,45.439538,58.999,0.1137,1.035,8.696,-43.9797,5.8267,4.198514813371529,0.04,0
2024-07-08T13:18:12Z,4.055,13.4737,0.6409,21.7038,45.181097,58.602,0.1151,1.01,8.694,-43.9553,5.7992,4.170244790775545,0.034,0
2024-07-08T13:18:12Z,4.06,13.4509,0.6482,24.6327,45.020097,58.357,0.111,0.998,8.694,-43.9358,5.788,4.154068108688154,0.026,0
2024-07-08T13:18:12Z,4.063,13.4561,0.6683,26.2129,44.953,58.258,0.1101,1,8.694,-43.9166,5.765,4.145975897136576,0.02,0
2024-07-08T13:18:12Z,4.067,13.5045,0.6756,26.3602,44.8142,58.071,0.1087,1.003,8.693,-43.8095,5.7319,4.126566872604592,0.015,0
2024-07-08T13:18:12Z,4.07,13.555,0.6538,26.6528,44.674963,57.889,0.104,1.008,8.693,-43.6722,5.7109,4.1073640823761846,0.013,0
2024-07-08T13:18:12Z,4.072,13.5761,0.6126,27.1541,44.539098,57.723,0.1035,1.023,8.692,-43.6334,5.6971,4.0925391509123195,0.013,0
2024-07-08T13:18:12Z,4.075,13.577,0.5941,27.4683,44.314077,57.454,0.1038,1.029,8.691,-43.6839,5.6813,4.072064957207844,0.014,0
2024-07-08T13:18:12Z,4.079,13.5827,0.6046,27.5825,44.049015,57.133,0.1048,1.023,8.691,-43.6812,5.6737,4.047159549874565,0.015,0
2024-07-08T13:18:12Z,4.083,13.5867,0.6064,27.5439,43.74639,56.755,0.1037,1.019,8.691,-43.6868,5.6747,4.018137906630508,0.018,0
2024-07-08T13:18:12Z,4.088,13.5803,0.5994,27.1394,43.257596,56.147,0.1073,1.014,8.691,-43.7518,5.6631,3.9728237500557237,0.022,0
2024-07-08T13:18:12Z,4.093,13.562,0.6108,26.5854,42.645758,55.412,0.1076,1.007,8.691,-43.7784,5.6396,3.9191511684209392,0.025,0
2024-07-08T13:18:12Z,4.1,13.5415,0.6367,26.379,42.188248,54.897,0.106,1.006,8.69,-43.8366,5.625,3.882321456333226,0.027,0
2024-07-08T13:18:12Z,4.108,13.5389,0.6546,26.3864,41.915006,54.614,0.1063,1.007,8.69,-43.8532,5.6194,3.861211451312582,0.027,0
2024-07-08T13:18:12Z,4.117,13.5307,0.6433,26.0263,41.75386,54.466,0.1057,0.997,8.69,-43.807,5.6169,3.850856343707714,0.026,0
2024-07-08T13:18:12Z,4.125,13.4826,0.6083,25.3037,41.763072,54.526,0.105,1.01,8.689,-43.7943,5.6112,3.8601972119944636,0.024,0
2024-07-08T13:18:12Z,4.131,13.4162,0.5818,24.8571,41.899406,54.72,0.104,1.032,8.689,-43.7848,5.6084,3.881548819756652,0.019,0
2024-07-08T13:18:12Z,4.135,13.3692,0.58,24.8971,42.005901,54.837,0.1075,1.051,8.689,-43.6932,5.6189,3.8951655029031373,0.015,0
2024-07-08T13:18:12Z,4.136,13.3235,0.5956,25.3423,41.971712,54.748,0.1019,1.096,8.689,-43.5463,5.6325,3.8930368150070094,0.013,0
2024-07-08T13:18:12Z,4.137,13.2845,0.6113,25.9713,41.866888,54.572,0.1054,1.172,8.688,-43.472,5.6374,3.883611144911425,0.013,0
2024-07-08T13:18:12Z,4.14,13.2719,0.6033,26.2847,41.817523,54.49,0.1094,1.263,8.686,-43.4829,5.6288,3.878651196201407,0.013,0
2024-07-08T13:18:12Z,4.145,13.2915,0.5746,26.2959,41.81916,54.495,0.108,1.349,8.686,-43.5923,5.6078,3.877052938177237,0.013,0
2024-07-08T13:18:12Z,4.15,13.3314,0.5719,26.3119,41.823207,54.51,0.114,1.444,8.685,-43.676,5.5886,3.8741693064921523,0.012,0
2024-07-08T13:18:12Z,4.155,13.3608,0.5957,26.3416,41.802976,54.505,0.1211,1.556,8.684,-43.6354,5.5837,3.8708298752102412,0.01,0
2024-07-08T13:18:12Z,4.157,13.3778,0.6129,26.3477,41.701472,54.415,0.1331,1.676,8.684,-43.6179,5.5877,3.8622980039634127,0.01,0
2024-07-08T13:18:12Z,4.157,13.3647,0.6132,26.3857,41.421001,54.088,0.1404,1.806,8.685,-43.7221,5.5965,3.8388256290662364,0.012,0
2024-07-08T13:18:12Z,4.156,13.360900000000001,0.5831,26.8009,41.014029,53.589,0.1498,1.945,8.685,-43.8624,5.6013,3.8013993924680554,0.018,0
2024-07-08T13:18:12Z,4.157,13.3547,0.5481,27.6102,40.715824,53.254,0.1628,2.084,8.685,-43.7656,5.5879,3.7766434241480917,0.028,0
2024-07-08T13:18:12Z,4.164,13.3107,0.54,28.0406,40.544487,53.098,0.1747,2.236,8.684,-43.412,5.5528,3.769143431400467,0.038,0
2024-07-08T13:18:12Z,4.178,13.2837,0.544,28.0422,40.402079,52.947,0.1888,2.445,8.682,-43.115,5.49,3.7603421101337733,0.047,0
2024-07-08T13:18:12Z,4.197,13.2714,0.5372,28.04,40.326737,52.864,0.2039,2.81,8.681,-42.927,5.4112,3.755250717159921,0.051,0
2024-07-08T13:18:12Z,4.217,13.2336,0.5077,28.1156,40.204721,52.764,0.2182,3.51,8.68,-42.7741,5.3579,3.7513570731500634,0.051,0
2024-07-08T13:18:12Z,4.232,13.1612,0.4785,28.3417,39.942186,52.538,0.2331,4.732,8.68,-42.7289,5.3418,3.741259196411712,0.047,0
2024-07-08T13:18:12Z,4.24,13.1389,0.4758,28.5201,39.69093,52.353,0.2517,6.578,8.68,-42.7243,5.333,3.72936752601338,0.042,0
2024-07-08T13:18:12Z,4.245,13.1584,0.4836,28.5306,39.514858,52.267,0.2833,9.034,8.679,-42.5466,5.3146,3.720936761142577,0.037,0
2024-07-08T13:18:12Z,4.251,13.1115,0.4728,28.2631,39.336311,52.162,0.3485,11.96,8.679,-42.302,5.295,3.7175038037297425,0.035,0
2024-07-08T13:18:12Z,4.26,13.0143,0.4527,27.7452,39.182052,52.07,0.4751,15.188,8.68,-42.0891,5.2865,3.7199360277557503,0.036,0
2024-07-08T13:18:12Z,4.271,12.9038,0.4573,27.4956,39.109272,52.066,0.6706,18.681,8.68,-41.78,5.2776,3.7303975993133323,0.039,0
2024-07-08T13:18:12Z,4.282,12.7938,0.4778,27.5339,39.090884,52.115,0.9381,22.43,8.68,-41.4891,5.2525,3.744924090061543,0.04,0
2024-07-08T13:18:12Z,4.295,12.6971,0.4851,27.2857,39.086582,52.164,1.26,26.39,8.68,-41.3248,5.2287,3.7582099717418607,0.039,0
2024-07-08T13:18:12Z,4.306,12.6161,0.4705,26.7487,39.057207,52.162,1.6042,30.576,8.68,-41.1709,5.2149,3.7660671613755246,0.036,0
2024-07-08T13:18:12Z,4.314,12.5499,0.4518,26.4723,38.989537,52.102,1.9772,34.911,8.68,-40.9183,5.2011,3.768003820823603,0.033,0
2024-07-08T13:18:12Z,4.32,12.4967,0.4582,26.5058,38.902987,52.022,2.3837,39.096,8.68,-40.6795,5.1982,3.7671058922800436,0.03,0
2024-07-08T13:18:12Z,4.325,12.4572,0.4817,26.6076,38.835702,51.972,2.8059,42.89,8.679,-40.521,5.1972,3.7671633350222082,0.027,0
2024-07-08T13:18:12Z,4.332,12.4337,0.4772,26.7127,38.810577,51.975,3.2521,46.156,8.679,-40.3786,5.1767,3.769731630984064,0.025,0
2024-07-08T13:18:12Z,4.34,12.4168,0.4456,26.752,38.789558,51.975,3.7347,48.839,8.678,-40.2484,5.1603,3.771412963675359,0.023,0
2024-07-08T13:18:12Z,4.346,12.3894,0.4415,26.7062,38.771925,51.969,4.1909,50.981,8.678,-40.1509,5.1594,3.7736769207526875,0.021,0
2024-07-08T13:18:12Z,4.351,12.358,0.4682,26.6028,38.787741,51.994,4.6035,52.603,8.678,-39.9745,5.1579,3.7787472073753094,0.02,0
2024-07-08T13:18:12Z,4.355,12.3315,0.4858,26.459,38.790405,51.994,4.9606,53.772,8.678,-39.751,5.1582,3.7813944932972783,0.018,0
2024-07-08T13:18:12Z,4.358,12.3101,0.4795,26.3342,38.740679,51.931,5.2432,54.615,8.679,-39.5992,5.1603,3.778641572440653,0.018,0
2024-07-08T13:18:12Z,4.362,12.297,0.4589,26.2547,38.694187,51.888,5.4777,55.277,8.68,-39.3429,5.1624,3.776610271838797,0.019,0
2024-07-08T13:18:12Z,4.367,12.2942,0.4448,26.215,38.672491,51.886,5.647,55.814,8.681,-38.9755,5.1634,3.7767343866452245,0.021,0
2024-07-08T13:18:12Z,4.372,12.3019,0.4511,26.1965,38.668711,51.904,5.7672,56.16,8.682,-38.684,5.1496,3.7773631378729062,0.024,0
2024-07-08T13:18:12Z,4.378,12.303,0.4683,26.1334,38.711912,51.977,5.8509,56.336,8.683,-38.5728,5.1253,3.7829232466820546,0.027,0
2024-07-08T13:18:12Z,4.385,12.2839,0.4688,26.0665,38.750598,52.029,5.9197,56.465,8.684,-38.4056,5.095,3.788876133665512,0.03,0
2024-07-08T13:18:12Z,4.394,12.2621,0.4574,26.0704,38.7557,52.01,5.9879,56.651,8.684,-38.0389,5.0511,3.7895842706482674,0.034,0
2024-07-08T13:18:12Z,4.404,12.2465,0.4555,25.9762,38.773615,51.987,6.0249,56.972,8.684,-37.7518,5.0153,3.789359261693372,0.036,0
2024-07-08T13:18:12Z,4.413,12.2333,0.4624,25.7133,38.776872,51.947,6.0393,57.386,8.684,-37.5156,4.9831,3.7875704638384455,0.037,0
2024-07-08T13:18:12Z,4.423,12.2288,0.4745,25.5221,38.731654,51.88,6.0511,57.717,8.685,-37.2478,4.9148,3.7828070381163155,0.036,0
2024-07-08T13:18:12Z,4.435,12.2486,0.4767,25.4059,38.671123,51.834,6.0643,57.894,8.687,-37.095,4.8412,3.7772460241999144,0.035,0
2024-07-08T13:18:12Z,4.445,12.2889,0.4727,25.2308,38.616115,51.799,6.0923,57.914,8.689,-36.8736,4.8071,3.7705003395858885,0.033,0
2024-07-08T13:18:12Z,4.452,12.3311,0.467,25.0444,38.574205,51.768,6.1435,57.771,8.689,-36.4631,4.7831,3.7638893190417875,0.032,0
2024-07-08T13:18:12Z,4.457,12.3398,0.4574,24.9629,38.545129,51.767,6.1771,57.532,8.69,-36.0898,4.7505,3.7629461395353716,0.031,0
2024-07-08T13:18:12Z,4.463,12.298400000000001,0.4651,24.9624,38.518375,51.792,6.2014,57.35,8.69,-35.8881,4.7088,3.7690085716699144,0.031,0
2024-07-08T13:18:12Z,4.471,12.2642,0.4774,24.9022,38.504514,51.837,6.2111,57.423,8.689,-35.7449,4.66,3.7759181384265292,0.032,0
2024-07-08T13:18:12Z,4.481,12.2591,0.4726,24.8502,38.504401,51.887,6.1918,57.878,8.689,-35.4759,4.6055,3.7803151037616476,0.032,0
2024-07-08T13:18:12Z,4.491,12.2351,0.4659,24.88,38.51697,51.937,6.1666,58.838,8.689,-35.2178,4.5521,3.7866075906650405,0.031,0
2024-07-08T13:18:12Z,4.5,12.182,0.4711,24.9213,38.52953,51.975,6.1419,60.329,8.689,-35.0332,4.5308,3.794898191425438,0.029,0
2024-07-08T13:18:12Z,4.507,12.1318,0.4779,25.0072,38.529331,51.987,6.1564,62.154,8.689,-34.7921,4.5135,3.8008882838570046,0.027,0
2024-07-08T13:18:12Z,4.512,12.0975,0.4726,25.0991,38.514551,51.978,6.2036,64.096,8.688,-34.5398,4.478,3.803645409513466,0.025,0
2024-07-08T13:18:12Z,4.517,12.0746,0.4653,25.1445,38.477744,51.942,6.3055,65.96,8.688,-34.392,4.457,3.803144472155923,0.025,0
2024-07-08T13:18:12Z,4.522,12.0607,0.4723,25.2139,38.465045,51.94,6.4807,67.532,8.687,-34.2962,4.4363,3.8043918332033884,0.026,0
2024-07-08T13:18:12Z,4.529,12.0539,0.4831,25.3581,38.487913,51.985,6.6848,68.712,8.686,-34.0688,4.4068,3.8085971920820128,0.029,0
2024-07-08T13:18:12Z,4.538,12.0466,0.4795,25.5219,38.500397,52.016,6.9015,69.525,8.684,-33.7934,4.3757,3.8117598652677693,0.031,0
2024-07-08T13:18:12Z,4.546,12.0357,0.4619,25.588,38.48905,52.011,7.1135,69.98,8.683,-33.5481,4.3255,3.8124721182607524,0.031,0
2024-07-08T13:18:12Z,4.556,12.0255,0.4447,25.6454,38.477625,52.002,7.2901,70.184,8.683,-33.2548,4.2724,3.812800541395793,0.031,0
2024-07-08T13:18:12Z,4.566,12.0151,0.4545,25.738,38.489185,52.021,7.4127,70.322,8.682,-32.9133,4.2354,3.8153412009164893,0.028,0
2024-07-08T13:18:12Z,4.573,12.004,0.481,25.7506,38.501898,52.041,7.5062,70.484,8.681,-32.5171,4.205,3.8180328289195833,0.024,0
2024-07-08T13:18:12Z,4.578,11.9969,0.4902,25.6957,38.504418,52.048,7.5522,70.703,8.681,-31.992,4.1742,3.8193014217608736,0.022,0
2024-07-08T13:18:12Z,4.582,11.993,0.4822,25.6202,38.519643,52.074,7.5637,70.954,8.681,-31.3825,4.1433,3.8217339006328723,0.021,0
2024-07-08T13:18:12Z,4.585,11.9902,0.4679,25.5898,38.559048,52.137,7.5791,71.197,8.681,-30.9115,4.1026,3.82695407839709,0.021,0
2024-07-08T13:18:12Z,4.589,11.9893,0.4665,25.6353,38.6001,52.202,7.5934,71.42,8.681,-30.6004,4.0403,3.8321385377716304,0.022,0
2024-07-08T13:18:12Z,4.595,11.988,0.4827,25.6922,38.635231,52.258,7.6194,71.587,8.681,-30.2019,3.9672,3.8366590800149445,0.025,0
2024-07-08T13:18:12Z,4.602,11.9834,0.4885,25.6972,38.6665,52.309,7.6496,71.652,8.68,-29.6201,3.8902,3.841125453729773,0.028,0
2024-07-08T13:18:12Z,4.61,11.976,0.4784,25.6611,38.660858,52.309,7.6763,71.652,8.679,-28.9856,3.816,3.8418809984515074,0.03,0
2024-07-08T13:18:12Z,4.618,11.969,0.4852,25.8361,38.630466,52.275,7.7025,71.672,8.679,-28.2954,3.7497,3.8399297522032825,0.032,0
2024-07-08T13:18:12Z,4.627,11.9628,0.513,26.2081,38.61633,52.262,7.726,71.791,8.679,-27.556,3.684,3.8395430388449743,0.032,0
2024-07-08T13:18:12Z,4.636,11.9567,0.5229,26.3681,38.616862,52.269,7.7306,72.05,8.678,-26.8425,3.6173,3.8407147156938515,0.031,0
2024-07-08T13:18:12Z,4.644,11.9512,0.5224,26.3355,38.636895,52.303,7.7287,72.44,8.676,-26.035,3.5494,3.8439435082927567,0.03,0
2024-07-08T13:18:12Z,4.652,11.9463,0.5146,26.4281,38.668164,52.352,7.7285,72.938,8.676,-25.106,3.4892,3.8482890034819732,0.03,0
2024-07-08T13:18:12Z,4.659,11.9417,0.4867,26.669,38.677616,52.372,7.7399,73.476,8.676,-24.2146,3.4404,3.850329292202356,0.03,0
2024-07-08T13:18:12Z,4.664,11.937,0.4766,26.8562,38.687719,52.393,7.7707,73.967,8.676,-23.346,3.3817,3.8524589657335393,0.032,0
2024-07-08T13:18:12Z,4.671,11.9326,0.4837,26.8816,38.726846,52.453,7.8125,74.355,8.675,-22.4327,3.3144,3.8576200188986727,0.037,0
2024-07-08T13:18:12Z,4.68,11.9279,0.4894,26.9762,38.769926,52.518,7.871,74.654,8.674,-21.6031,3.2546,3.863206012851181,0.042,0
2024-07-08T13:18:12Z,4.692,11.9226,0.5043,27.2826,38.764364,52.517,7.9329,74.876,8.673,-20.8869,3.1607,3.8636719898372367,0.045,0
2024-07-08T13:18:12Z,4.707,11.9178,0.5226,27.5114,38.723044,52.466,7.9904,74.987,8.672,-20.227,3.0245,3.8601590122627703,0.046,0
2024-07-08T13:18:12Z,4.725,11.9133,0.5351,27.5907,38.714564,52.458,8.031,75,8.67,-19.5609,2.9174,3.8599918290526705,0.045,0
2024-07-08T13:18:12Z,4.736,11.9084,0.5395,27.593,38.72528,52.474,8.063,74.997,8.668,-18.8556,2.8549,3.861751832197013,0.043,0
2024-07-08T13:18:12Z,4.743,11.903,0.5344,27.5731,38.725687,52.474,8.0909,75.046,8.667,-18.1516,2.8039,3.8623069393506144,0.04,0
2024-07-08T13:18:12Z,4.75,11.8995,0.5234,27.6227,38.719482,52.468,8.1031,75.126,8.667,-17.2433,2.7609,3.862194976594933,0.038,0
2024-07-08T13:18:12Z,4.758,11.8974,0.5222,27.6811,38.713722,52.465,8.1014,75.19,8.666,-16.134,2.7102,3.8621747556352632,0.038,0
2024-07-08T13:18:12Z,4.768,11.8962,0.5365,27.7665,38.719497,52.478,8.097,75.241,8.666,-15.1497,2.6225,3.863319364261774,0.04,0
2024-07-08T13:18:12Z,4.779,11.8973,0.547,27.8009,38.725842,52.49,8.1042,75.317,8.666,-14.2903,2.5078,3.864148566238223,0.044,0
2024-07-08T13:18:12Z,4.792,11.8958,0.5409,27.7217,38.726977,52.493,8.116,75.437,8.665,-13.4011,2.4031,3.864537962636182,0.047,0
2024-07-08T13:18:12Z,4.805,11.8913,0.5211,27.6628,38.733218,52.501,8.1227,75.572,8.664,-12.572,2.3197,3.865629136265896,0.048,0
2024-07-08T13:18:12Z,4.817,11.8877,0.5072,27.7032,38.737848,52.505,8.1275,75.702,8.663,-11.8375,2.2402,3.8663135464566336,0.048,0
2024-07-08T13:18:12Z,4.83,11.886,0.5226,27.8349,38.719497,52.478,8.1342,75.791,8.662,-11.0589,2.1526,3.864365481819729,0.046,0
2024-07-08T13:18:12Z,4.844,11.8846,0.533,27.8885,38.701707,52.456,8.1502,75.846,8.661,-10.2994,2.0553,3.8627792877607865,0.043,0
2024-07-08T13:18:12Z,4.855,11.8842,0.5159,27.8055,38.713132,52.476,8.1646,75.927,8.66,-9.6241,1.9628,3.8643920647138335,0.039,0
2024-07-08T13:18:12Z,4.864,11.8873,0.5073,27.7539,38.730712,52.502,8.1795,75.997,8.659,-8.9166,1.8856,3.866116373564394,0.034,0
2024-07-08T13:18:12Z,4.871,11.8897,0.5122,27.7759,38.723889,52.494,8.1912,76.036,8.658,-8.1115,1.8256,3.865239973999022,0.029,0
2024-07-08T13:18:12Z,4.878,11.8874,0.5258,27.7981,38.694089,52.454,8.1893,76.07,8.658,-7.2033,1.7891,3.862332163790778,0.025,0
2024-07-08T13:18:12Z,4.883,11.8835,0.5301,27.7839,38.687705,52.447,8.2054,76.096,8.657,-6.2808,1.7624,3.8621827652456626,0.021,0
2024-07-08T13:18:12Z,4.887,11.8813,0.5141,27.7754,38.710167,52.479,8.2128,76.129,8.656,-5.3897,1.7336,3.864924691640016,0.019,0
2024-07-08T13:18:12Z,4.892,11.8811,0.5155,27.8656,38.711831,52.484,8.2143,76.174,8.655,-4.4308,1.7049,3.8653382147267,0.018,0
2024-07-08T13:18:12Z,4.896,11.8812,0.5384,28.0204,38.707831,52.482,8.2203,76.211,8.655,-3.3763,1.6791,3.865170284058471,0.019,0
2024-07-08T13:18:12Z,4.9,11.8801,0.5575,28.1093,38.725251,52.51,8.2215,76.236,8.654,-2.277,1.6492,3.867484905088212,0.024,0
