DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2024-07-11T09:47:41Z,0.721,28.3278,12.87,0.2266,0,0.1692,0.4156,124.084917,116.328,7.8736,101.022,928.08,6.170624903119966,-0.001,0
2024-07-11T09:47:41Z,0.721,28.3276,12.87,0.2419,0,0.1692,0.3703,124.023788,116.271,7.8725,100.983,1637.5,6.167390573603798,0.001,0
2024-07-11T09:47:41Z,0.722,28.3275,12.87,0.2419,0,0.1692,0.4458,123.995544,116.245,7.8691,100.954,1519.2,6.165916370467486,0.002,0
2024-07-11T09:47:41Z,0.723,28.3274,12.96,0.2381,0.0852,0.0846,0.4458,124.022664,116.271,7.8639,100.938,1533.2,6.167416015129997,0.003,0
2024-07-11T09:47:41Z,0.724,28.3273,12.96,0.2419,0.0852,0.0846,0.4156,124.066363,116.312,7.8596,100.949,1855,6.169773574358281,0.004,0
2024-07-11T09:47:41Z,0.725,28.3272,12.96,0.1618,0.0852,0.0846,0.4156,124.076275,116.321,7.8565,100.999,1896.6,6.170300975378228,0.005,0
2024-07-11T09:47:41Z,0.727,28.327,12.96,0.1541,0.0852,0.0846,0.4458,124.063044,116.309,7.8543,101.084,1516.3,6.169640174458012,0.005,0
2024-07-11T09:47:41Z,0.728,28.3269,13.05,0.1541,0.0426,0.2115,0.4156,124.051152,116.298,7.8531,101.192,491.42,6.169023785609981,0.005,0
2024-07-11T09:47:41Z,0.729,28.3267,13.05,0.1732,0.0426,0.2115,0.476,124.041431,116.289,7.8539,101.304,715.37,6.1685345631942665,0.004,0
2024-07-11T09:47:41Z,0.73,28.3266,13.05,0.1846,0.0426,0.2115,0.3854,124.031286,116.279,7.8578,101.394,746.33,6.1679753698468955,0.003,0
2024-07-11T09:47:41Z,0.731,28.3266,13.05,0.1732,0.0426,0.2115,0.4911,124.026017,116.274,7.8644,101.452,696.2,6.167689356390997,0.002,0
2024-07-11T09:47:41Z,0.732,28.3266,13.05,0.1732,0.0426,0.2115,0.4156,124.03222,116.28,7.8728,101.484,946.82,6.168032447509873,0.001,0
2024-07-11T09:47:41Z,0.732,28.3267,12.96,0.1656,0.0426,0.2115,0.4609,124.031543,116.28,7.8815,101.506,603.83,6.168019668405053,0,0
2024-07-11T09:47:41Z,0.732,28.3267,12.96,0.2304,0.0426,0.2115,0.2796,124.025805,116.276,7.8886,101.522,830.72,6.1677909033552725,-0.001,0
2024-07-11T09:47:41Z,0.731,28.3267,12.96,0.2266,0.0426,0.2115,0.1134,124.031483,116.282,7.8931,101.521,1432.7,6.168134108105552,-0.002,0
2024-07-11T09:47:41Z,0.731,28.3265,12.96,0.2457,0.0426,0.2115,0.1134,124.040086,116.291,7.8956,101.509,645.77,6.168674393921552,-0.003,0
2024-07-11T09:47:41Z,0.73,28.3262,12.96,0.2342,0.0426,0.0846,0.1739,124.05191,116.303,7.8974,101.489,980.75,6.169399105439284,-0.004,0
2024-07-11T09:47:41Z,0.729,28.3258,12.96,0.219,0.0426,0.0846,0.34,124.058102,116.309,7.8986,101.448,935.17,6.169793452782659,-0.005,0
2024-07-11T09:47:41Z,0.727,28.3254,12.96,0.2419,0.0426,0.0846,0.4005,124.052312,116.304,7.8986,101.395,1249.4,6.16955872803364,-0.006,0
2024-07-11T09:47:41Z,0.725,28.3249,12.96,0.2381,0.0426,0.0846,0.3552,124.057002,116.309,7.8978,101.34,800.25,6.1699087287998555,-0.007,0
2024-07-11T09:47:41Z,0.723,28.3245,13.05,0.2304,0.0426,0.1692,0.476,124.073425,116.324,7.8963,101.28,898.12,6.170817911735877,-0.007,0
2024-07-11T09:47:41Z,0.721,28.3242,13.05,0.1389,0.0426,0.1692,0.4458,124.069948,116.321,7.8931,101.227,879.96,6.170684792779943,-0.007,0
2024-07-11T09:47:41Z,0.719,28.3241,13.05,0.1846,0.0426,0.1692,0.4609,124.049643,116.302,7.889,101.211,1019,6.169610968992837,-0.006,0
2024-07-11T09:47:41Z,0.717,28.324,13.05,0.1732,0.0426,0.1692,0.5062,124.039109,116.292,7.8847,101.247,480.13,6.169051855029035,-0.006,0
2024-07-11T09:47:41Z,0.716,28.324,12.96,0.1656,0.0426,0.1269,0.4458,124.047539,116.299,7.8801,101.323,999.9,6.169452279096843,-0.005,0
2024-07-11T09:47:41Z,0.715,28.324,12.96,0.1656,0.0426,0.1269,0.3703,124.07318,116.323,7.876,101.414,1192.3,6.17082504078053,-0.004,0
2024-07-11T09:47:41Z,0.714,28.324,12.96,0.1656,0.0426,0.1269,0.4458,124.102864,116.35,7.8747,101.473,560.71,6.172369422702836,-0.004,0
2024-07-11T09:47:41Z,0.713,28.3241,12.96,0.1732,0.0426,0.1269,0.4458,124.120498,116.367,7.8775,101.469,1871.6,6.1733290592077115,-0.004,0
2024-07-11T09:47:41Z,0.713,28.3243,12.96,0.1961,0.0426,0.1269,0.5062,124.106775,116.353,7.8834,101.403,1190,6.172502763508222,-0.004,0
2024-07-11T09:47:41Z,0.712,28.3245,12.96,0.2686,0.0426,0.2538,0.5213,124.070042,116.318,7.8905,101.267,587.53,6.170475362466033,-0.003,0
2024-07-11T09:47:41Z,0.71,28.3248,12.96,0.2457,0.0426,0.2538,0.4156,124.036513,116.286,7.895,101.085,614.16,6.168606836624617,-0.002,0
2024-07-11T09:47:41Z,0.71,28.325,12.96,0.2304,0.0426,0.2538,0.4156,124.017256,116.268,7.8947,100.913,887.45,6.167551853696576,-0.001,0
2024-07-11T09:47:41Z,0.709,28.3253,12.96,0.2609,0.0426,0.2538,0.4156,124.007135,116.258,7.8895,100.793,645.35,6.166941596191154,0,0
2024-07-11T09:47:41Z,0.71,28.3255,12.96,0.1579,0.0426,0.1692,0.4307,123.995448,116.247,7.8789,100.743,1363.4,6.166286878540117,0.002,0
2024-07-11T09:47:41Z,0.711,28.3258,12.96,0.1427,0.0426,0.1692,0.3854,123.999087,116.25,7.8647,100.772,498.95,6.1664200677036565,0.003,0
2024-07-11T09:47:41Z,0.712,28.3259,12.96,0.1656,0.0426,0.1692,0.4911,124.01902,116.269,7.8513,100.87,743.42,6.167493870842206,0.004,0
2024-07-11T09:47:41Z,0.713,28.326,12.96,0.1999,0.0426,0.1692,0.5364,124.032554,116.281,7.8419,101.006,646.05,6.168167339444014,0.006,0
2024-07-11T09:47:41Z,0.714,28.3261,12.96,0.219,0.0426,0.1269,0.3854,124.039296,116.287,7.838,101.134,606.33,6.168497656651219,0.007,0
2024-07-11T09:47:41Z,0.716,28.3261,12.96,0.2342,0.0426,0.1269,0.5062,124.05305,116.3,7.8403,101.218,783.56,6.169241048072223,0.007,0
2024-07-11T09:47:41Z,0.719,28.3261,12.96,0.2228,0.0426,0.1269,0.476,124.07348,116.319,7.8479,101.25,1507.7,6.17032760989736,0.008,0
2024-07-11T09:47:41Z,0.722,28.3263,12.96,0.2495,0.0426,0.1269,0.5364,124.094031,116.338,7.8584,101.24,817.65,6.171388559133977,0.008,0
2024-07-11T09:47:41Z,0.724,28.3264,12.96,0.1694,0.0426,0.1269,0.5213,124.120182,116.362,7.8683,101.224,1129.3,6.172748338713302,0.008,0
2024-07-11T09:47:41Z,0.726,28.3265,12.96,0.1618,0.0852,0.2115,0.3552,124.138902,116.38,7.8749,101.236,774.08,6.173764961012365,0.007,0
2024-07-11T09:47:41Z,0.728,28.3266,12.96,0.1541,0.0852,0.2115,0.4911,124.139176,116.38,7.8774,101.269,581.81,6.17375205603475,0.006,0
2024-07-11T09:47:41Z,0.729,28.3267,12.96,0.2037,0.0852,0.2115,0.5515,124.12508,116.367,7.8766,101.293,511.47,6.17299566371088,0.005,0
2024-07-11T09:47:41Z,0.73,28.3267,12.96,0.1541,0.0852,0.2115,0.5062,124.096854,116.341,7.8753,101.282,831.45,6.171508541749926,0.004,0
2024-07-11T09:47:41Z,0.731,28.3268,12.87,0.1465,0.0426,0.2538,0.4307,124.058978,116.306,7.8762,101.249,954.88,6.169493934168863,0.002,0
2024-07-11T09:47:41Z,0.732,28.3268,12.87,0.1999,0.0426,0.2538,0.476,124.025358,116.276,7.8788,101.218,933.74,6.167778124772738,0.001,0
2024-07-11T09:47:41Z,0.732,28.3267,12.87,0.1656,0.0426,0.2538,0.4156,124.003035,116.256,7.8807,101.183,861.8,6.166647089304179,0,0
2024-07-11T09:47:41Z,0.732,28.3264,12.87,0.1312,0.0426,0.2538,0.4911,123.990057,116.245,7.8799,101.132,1035.7,6.166056381329648,-0.001,0
2024-07-11T09:47:41Z,0.731,28.3261,12.96,0.1503,0,0.0846,0.4911,123.994968,116.251,7.8774,101.086,574.77,6.166437850130462,-0.001,0
2024-07-11T09:47:41Z,0.73,28.3257,12.96,0.1618,0,0.0846,0.5969,124.00307,116.26,7.875,101.074,1190.8,6.167003733603099,-0.001,0
2024-07-11T09:47:41Z,0.73,28.3252,12.96,0.1351,0,0.0846,0.4307,123.996519,116.254,7.8724,101.107,1038.4,6.16672446745561,-0.001,0
2024-07-11T09:47:41Z,0.73,28.3247,12.96,0.1618,0,0.0846,0.476,123.989572,116.248,7.8685,101.184,573.65,6.166445196953031,-0.001,0
2024-07-11T09:47:41Z,0.73,28.3241,12.96,0.2037,0.0426,0.1269,0.4458,123.98838,116.247,7.865,101.283,1435.5,6.166464661805038,0,0
2024-07-11T09:47:41Z,0.73,28.3236,12.96,0.1846,0.0426,0.1269,0.476,123.992624,116.251,7.8641,101.374,811.1,6.166757318379096,0.001,0
2024-07-11T09:47:41Z,0.73,28.3232,12.96,0.1465,0.0426,0.1269,0.3854,123.995434,116.253,7.8667,101.448,1012.4,6.166922815260727,0.002,0
2024-07-11T09:47:41Z,0.731,28.3231,12.96,0.1732,0.0426,0.1269,0.3854,123.985556,116.243,7.8727,101.508,566.71,6.166363594239269,0.002,0
2024-07-11T09:47:41Z,0.732,28.3231,12.96,0.1732,0.0426,0.1269,0.4307,123.960354,116.219,7.8804,101.547,570.79,6.1649909534654235,0.002,0
2024-07-11T09:47:41Z,0.732,28.3232,12.96,0.1579,0,0.1692,0.4156,123.921111,116.182,7.8875,101.553,885.72,6.1628620257752,0.002,0
2024-07-11T09:47:41Z,0.733,28.3233,12.96,0.1999,0,0.1692,0.4156,123.877369,116.14,7.8932,101.54,801.47,6.160447225939218,0.002,0
2024-07-11T09:47:41Z,0.734,28.3235,12.96,0.1923,0,0.1692,0.5364,123.83547,116.1,7.8978,101.533,1676.4,6.1581341900183935,0.002,0
2024-07-11T09:47:41Z,0.734,28.3237,12.96,0.177,0,0.1692,0.4458,123.790243,116.057,7.9009,101.528,479.19,6.155649637531519,0.001,0
2024-07-11T09:47:41Z,0.734,28.324,12.96,0.1999,0.0852,0.2115,0.4156,123.723625,115.995,7.9013,101.513,700.6,6.15206604782907,0.001,0
2024-07-11T09:47:41Z,0.734,28.3242,12.96,0.1579,0.0852,0.2115,0.4458,123.61185,115.89,7.9003,101.49,673.28,6.146036804918343,0.001,0
2024-07-11T09:47:41Z,0.735,28.3245,12.96,0.1618,0.0852,0.2115,0.1588,123.3971,115.688,7.8997,101.451,1298.6,6.134449997822621,0.001,0
2024-07-11T09:47:41Z,0.735,28.3247,12.96,0.1732,0.0852,0.2115,0.189,122.990099,115.307,7.8993,101.39,979.47,6.11264770613293,0,0
2024-07-11T09:47:41Z,0.735,28.3249,13.05,0.1808,0.0852,0.2538,0.2343,122.306321,114.666,7.8981,101.315,542.26,6.076000177537285,-0.001,0
2024-07-11T09:47:41Z,0.735,28.325,13.05,0.1694,0.0852,0.2538,0.1134,121.17543,113.606,7.8963,101.233,1183.8,6.0154693194896485,-0.002,0
2024-07-11T09:47:41Z,0.734,28.325,13.05,0.1427,0.0852,0.2538,0.4307,119.285851,111.835,7.8933,101.136,508.81,5.914477173289837,-0.003,0
2024-07-11T09:47:41Z,0.734,28.3248,13.05,0.1732,0.0852,0.2538,0.3703,116.155704,108.901,7.8885,101.024,1288.5,5.747519582090724,-0.004,0
2024-07-11T09:47:41Z,0.732,28.3246,13.05,0.1885,0.0852,0.2538,0.5213,110.940279,104.012,7.8827,100.911,2141.6,5.470232334092256,-0.005,0
2024-07-11T09:47:41Z,0.731,28.3244,13.14,0.1618,0.0426,0.1692,0.5213,102.214785,95.831,7.8763,100.826,773.91,5.008926512936539,-0.005,0
2024-07-11T09:47:41Z,0.729,28.324,13.14,0.177,0.0426,0.1692,0.4156,87.660427,82.183,7.8689,100.799,879.01,4.247395665173257,-0.006,0
2024-07-11T09:47:41Z,0.727,28.3236,13.14,0.1885,0.0426,0.1692,0.4005,63.412047,59.446,7.8602,100.828,920.05,3.003963307501602,-0.005,0
2024-07-11T09:47:41Z,0.726,28.3233,13.14,0.1808,0.0426,0.1692,0.3854,23.00341,21.556,7.8515,100.885,752.35,1.026301509745959,-0.005,0
2024-07-11T09:47:41Z,0.725,28.3231,12.96,0.1846,0.0426,0.0846,0.4307,-44.325113,-41.576,7.8449,100.945,469.19,NA,-0.004,0
2024-07-11T09:47:41Z,0.724,28.3231,12.96,0.1656,0.0426,0.0846,0.34,-156.523795,-146.781,7.8428,101.007,1035.3,NA,-0.004,0
2024-07-11T09:47:41Z,0.724,28.3233,12.96,0.1618,0.0426,0.0846,0.3552,-343.52829,-322.129,7.845,101.082,739.55,NA,-0.003,0
2024-07-11T09:47:41Z,0.723,28.3235,12.96,0.1656,0.0426,0.0846,0.4307,-460.403595,-431.718,7.8495,101.166,756.29,NA,-0.003,0
2024-07-11T09:47:41Z,0.723,28.3239,13.05,0.2037,0.0426,0.2115,0.4911,-343.521592,-322.122,7.8542,101.224,1071.2,NA,-0.002,0
2024-07-11T09:47:41Z,0.722,28.3244,13.05,0.1541,0.0426,0.2115,0.4156,-156.516617,-146.775,7.859,101.243,534.53,NA,-0.002,0
2024-07-11T09:47:41Z,0.721,28.3248,13.05,0.2266,0.0426,0.2115,0.4458,-44.307536,-41.561,7.865,101.257,565.97,NA,-0.002,0
2024-07-11T09:47:41Z,0.721,28.325,13.05,0.219,0.0426,0.2115,0.4458,23.020067,21.57,7.8716,101.293,771.9,1.026966173335204,-0.002,0
2024-07-11T09:47:41Z,0.721,28.3249,13.05,0.2304,0.0426,0.0846,0.3854,63.404216,59.436,7.876,101.341,687.18,3.0033439193086626,-0.002,0
2024-07-11T09:47:41Z,0.72,28.3247,13.05,0.219,0.0426,0.0846,0.4307,87.626021,82.148,7.8773,101.375,1732.7,4.245395248817575,-0.002,0
2024-07-11T09:47:41Z,0.719,28.3246,13.05,0.2266,0.0426,0.0846,0.476,102.164636,95.78,7.8783,101.378,708.71,5.006041373644331,-0.002,0
2024-07-11T09:47:41Z,0.718,28.3245,13.05,0.2419,0.0426,0.0846,0.4458,110.881021,103.953,7.8811,101.376,711.64,5.466905013652254,-0.002,0
2024-07-11T09:47:41Z,0.718,28.3245,13.05,0.2686,0.0426,0.0846,0.5213,116.091541,108.837,7.8849,101.39,989.31,5.743918294935646,-0.002,0
2024-07-11T09:47:41Z,0.717,28.3245,12.96,0.2228,0,0.0846,0.4156,119.213679,111.763,7.8874,101.405,860.11,5.910436586172521,-0.002,0
2024-07-11T09:47:41Z,0.717,28.3246,12.96,0.1808,0,0.0846,0.5515,121.092008,113.523,7.8876,101.401,966.36,6.010783672472799,-0.001,0
2024-07-11T09:47:41Z,0.717,28.3249,12.96,0.1846,0,0.0846,0.3249,122.215413,114.576,7.8874,101.382,463.22,6.0708607708451785,-0.001,0
2024-07-11T09:47:41Z,0.717,28.3254,12.96,0.1846,0,0.0846,0.5515,122.879467,115.197,7.8885,101.339,641.58,6.106274145996732,-0,0
2024-07-11T09:47:41Z,0.717,28.326,12.96,0.1656,0.0426,0.2115,0.4911,123.283257,115.575,7.8896,101.25,888.22,6.127801086771296,0.001,0
2024-07-11T09:47:41Z,0.717,28.3266,12.96,0.177,0.0426,0.2115,0.4609,123.552469,115.827,7.8891,101.122,658.53,6.142130350432885,0.002,0
2024-07-11T09:47:41Z,0.717,28.3271,12.96,0.1541,0.0426,0.2115,0.3854,123.740884,116.003,7.8876,100.995,574.4,6.152129321195424,0.003,0
2024-07-11T09:47:41Z,0.718,28.3276,12.96,0.1885,0.0426,0.2115,0.4005,123.872739,116.126,7.8842,100.921,678.87,6.159098703845858,0.004,0
2024-07-11T09:47:41Z,0.719,28.3279,13.05,0.1732,0.0852,0.1692,0.3854,123.959187,116.207,7.8772,100.921,831.45,6.163692321637673,0.005,0
2024-07-11T09:47:41Z,0.721,28.3281,13.05,0.2457,0.0852,0.1692,0.4458,124.003274,116.247,7.8672,100.977,794.7,6.165954157066331,0.007,0
2024-07-11T09:47:41Z,0.723,28.3283,13.05,0.219,0.0852,0.1692,0.5213,124.024759,116.265,7.8573,101.052,558.64,6.166957884341134,0.008,0
2024-07-11T09:47:41Z,0.725,28.3285,13.05,0.219,0.0852,0.1692,0.4458,124.045378,116.282,7.8515,101.122,983.95,6.167904428958735,0.008,0
2024-07-11T09:47:41Z,0.727,28.3289,13.05,0.2113,0.0852,0.1692,0.4156,124.066627,116.301,7.8515,101.182,687.33,6.168939797613371,0.008,0
2024-07-11T09:47:41Z,0.73,28.3295,12.96,0.177,0,0.2538,0.4911,124.082168,116.315,7.8558,101.217,792.8,6.169663594640457,0.006,0
2024-07-11T09:47:41Z,0.732,28.3304,12.96,0.1503,0,0.2538,0.4911,124.092146,116.324,7.8614,101.223,1101.2,6.170063143717075,0.005,0
2024-07-11T09:47:41Z,0.733,28.3313,12.96,0.1579,0,0.2538,0.3552,124.091217,116.324,7.8668,101.211,879.2,6.169948044627881,0.003,0
2024-07-11T09:47:41Z,0.733,28.3319,12.96,0.1923,0,0.2538,0.4005,124.083136,116.317,7.8714,101.195,868.38,6.169471042584938,0.001,0
2024-07-11T09:47:41Z,0.733,28.3321,12.96,0.2381,0.0426,0.1269,0.4307,124.081753,116.316,7.874,101.178,711.49,6.1693882937461755,0,0
2024-07-11T09:47:41Z,0.732,28.332,12.96,0.2266,0.0426,0.1269,0.4307,124.078697,116.314,7.8745,101.165,755.47,6.169286758286414,-0.001,0
2024-07-11T09:47:41Z,0.732,28.3317,12.96,0.2381,0.0426,0.1269,0.5062,124.061147,116.298,7.8736,101.173,1317.4,6.168410115105142,-0.002,0
2024-07-11T09:47:41Z,0.731,28.3314,12.96,0.2381,0.0426,0.1269,0.4609,124.036429,116.275,7.8724,101.208,868.57,6.167133229950358,-0.002,0
2024-07-11T09:47:41Z,0.731,28.3311,12.96,0.1961,0.0852,0.0846,0.1286,124.013956,116.254,7.8712,101.265,1300.9,6.165970666217648,-0.002,0
2024-07-11T09:47:41Z,0.73,28.331,12.96,0.1923,0.0852,0.0846,0.2796,124.003741,116.244,7.8702,101.337,546.28,6.165411649311724,-0.002,0
2024-07-11T09:47:41Z,0.729,28.3308,12.96,0.1808,0.0852,0.0846,0.2343,124.007061,116.247,7.8708,101.407,655.38,6.1656088065413215,-0.002,0
2024-07-11T09:47:41Z,0.729,28.3306,12.96,0.1579,0.0852,0.0846,0.2041,124.004795,116.245,7.8736,101.479,734.9,6.165519982998802,-0.002,0
2024-07-11T09:47:41Z,0.728,28.3306,12.96,0.1389,0.0426,0.2115,0.476,124.010344,116.25,7.878,101.553,554.17,6.165805965806504,-0.003,0
2024-07-11T09:47:41Z,0.728,28.3307,12.96,0.1579,0.0426,0.2115,0.4307,124.039191,116.278,7.8836,101.603,768.21,6.167394395564894,-0.003,0
2024-07-11T09:47:41Z,0.727,28.3309,12.96,0.1656,0.0426,0.2115,0.4911,124.065018,116.303,7.889,101.608,450.71,6.168798569370845,-0.003,0
2024-07-11T09:47:41Z,0.726,28.331,12.96,0.1923,0.0426,0.2115,0.4911,124.072704,116.311,7.8946,101.562,616.97,6.169243346253182,-0.004,0
2024-07-11T09:47:41Z,0.725,28.3309,12.96,0.2228,0.0426,0.2115,0.189,124.0643,116.304,7.9004,101.471,663.84,6.168855870606795,-0.004,0
2024-07-11T09:47:41Z,0.724,28.3307,12.96,0.2342,0.0852,0.1269,0.1739,124.05357,116.296,7.9043,101.361,987.59,6.168423987547467,-0.004,0
2024-07-11T09:47:41Z,0.723,28.3303,12.96,0.2152,0.0852,0.1269,0.189,124.041652,116.286,7.9047,101.249,1005.8,6.167903285794165,-0.003,0
2024-07-11T09:47:41Z,0.722,28.3299,12.96,0.2457,0.0852,0.1269,0.1588,124.02136900000001,116.268,7.9012,101.149,1886.3,6.166925082516055,-0.003,0
2024-07-11T09:47:41Z,0.721,28.3293,12.96,0.2419,0.0852,0.1269,0.2192,124.007316,116.255,7.8942,101.074,500.26,6.1662583613396915,-0.001,0
2024-07-11T09:47:41Z,0.72,28.3286,12.87,0.2152,0.0426,0.2115,0.189,123.999749,116.247,7.8857,101.036,1133.5,6.165890341912073,0,0
2024-07-11T09:47:41Z,0.72,28.3279,12.87,0.2304,0.0426,0.2115,0.2796,123.99665,116.244,7.8771,101.045,1250.4,6.165808198105311,0.002,0
2024-07-11T09:47:41Z,0.721,28.3275,12.87,0.2228,0.0426,0.2115,0.2494,123.993191,116.24,7.8694,101.1,919.85,6.165630484056253,0.003,0
2024-07-11T09:47:41Z,0.722,28.3274,12.87,0.2381,0.0426,0.2115,0.4307,123.980447,116.227,7.8636,101.183,648.16,6.164899695666116,0.004,0
2024-07-11T09:47:41Z,0.724,28.3277,13.05,0.2495,0.0852,0.0846,0.5213,123.963022,116.209,7.8606,101.262,596.92,6.163831950741209,0.004,0
2024-07-11T09:47:41Z,0.725,28.3281,13.05,0.2419,0.0852,0.0846,0.4458,123.948274,116.194,7.8612,101.321,839.07,6.162923023208062,0.004,0
2024-07-11T09:47:41Z,0.726,28.3285,13.05,0.2571,0.0852,0.0846,0.5213,123.948274,116.193,7.8655,101.355,806.18,6.162814708774289,0.004,0
2024-07-11T09:47:41Z,0.727,28.3289,13.05,0.1732,0.0852,0.0846,0.1286,123.955022,116.198,7.8719,101.383,677.1,6.163049504665209,0.003,0
2024-07-11T09:47:41Z,0.728,28.3294,13.05,0.1923,0.0852,0.0846,0.2494,123.962313,116.204,7.8779,101.43,644.23,6.1633287135291335,0.003,0
2024-07-11T09:47:41Z,0.729,28.33,12.96,0.1618,0.0426,0.1269,0.189,123.980094,116.222,7.8824,101.474,628.47,6.164281361969094,0.002,0
2024-07-11T09:47:41Z,0.729,28.3306,12.96,0.1656,0.0426,0.1269,0.2192,123.993101,116.235,7.885,101.474,504.29,6.1649481346212065,0.001,0
2024-07-11T09:47:41Z,0.729,28.3311,12.96,0.2266,0.0426,0.1269,0.4458,123.992798,116.236,7.8871,101.428,661.97,6.164941459415545,0,0
2024-07-11T09:47:41Z,0.729,28.3312,12.96,0.2342,0.0426,0.1269,0.4609,123.991108,116.236,7.8907,101.362,535.23,6.1649286875837515,0,0
2024-07-11T09:47:41Z,0.728,28.3309,13.05,0.2152,0.0426,0.2115,0.5062,123.995583,116.241,7.8942,101.282,595.37,6.165252982127027,-0.001,0
2024-07-11T09:47:41Z,0.728,28.3303,13.05,0.2457,0.0426,0.2115,0.5213,124.015419,116.259,7.8943,101.192,608.97,6.166358960112529,-0.001,0
2024-07-11T09:47:41Z,0.728,28.3297,13.05,0.2304,0.0426,0.2115,0.5515,124.039899,116.282,7.8908,101.115,1021.9,6.167750919379102,-0.001,0
2024-07-11T09:47:41Z,0.728,28.3293,13.05,0.2419,0.0426,0.2115,0.3854,124.051544,116.292,7.8857,101.072,483.69,6.168373917449243,-0.001,0
2024-07-11T09:47:41Z,0.728,28.329,12.96,0.2304,0.0426,0.1692,0.5515,124.049459,116.289,7.8795,101.09,632.58,6.168240745271177,-0.001,0
2024-07-11T09:47:41Z,0.727,28.3289,12.96,0.2609,0.0426,0.1692,0.5213,124.045091,116.283,7.8726,101.173,602.92,6.167910390336877,-0.001,0
2024-07-11T09:47:41Z,0.727,28.329,12.96,0.1923,0.0426,0.1692,0.4458,124.05328,116.289,7.8666,101.275,475.45,6.168240802164596,0,0
2024-07-11T09:47:41Z,0.727,28.3294,12.96,0.1656,0.0426,0.1692,0.5666,124.056203,116.29,7.8632,101.342,679.6,6.16824687461339,0,0
2024-07-11T09:47:41Z,0.727,28.33,12.96,0.1732,0.0426,0.1269,0.4911,124.038636,116.273,7.8645,101.351,619.11,6.1671979568135535,0,0
2024-07-11T09:47:41Z,0.728,28.3307,12.96,0.1618,0.0426,0.1269,0.4156,124.011899,116.247,7.8708,101.303,1673.5,6.165621693599936,0,0
2024-07-11T09:47:41Z,0.728,28.3315,12.96,0.1808,0.0426,0.1269,0.3854,123.984867,116.222,7.8787,101.215,510.02,6.16408992055214,0,0
2024-07-11T09:47:41Z,0.728,28.3322,12.96,0.1846,0.0426,0.1269,0.4609,123.980343,116.218,7.8838,101.117,596.01,6.163771803633357,-0,0
2024-07-11T09:47:41Z,0.728,28.3327,12.96,0.1694,0.0426,0.1269,0.3854,123.99912,116.235,7.8843,101.037,528.87,6.164680047092068,-0,0
2024-07-11T09:47:41Z,0.727,28.333,12.96,0.1541,0.0426,0.1269,0.4156,124.016195,116.251,7.8806,100.997,828.92,6.165556648096125,-0,0
2024-07-11T09:47:41Z,0.727,28.3331,12.96,0.1694,0.0426,0.1269,0.4911,124.034122,116.269,7.8738,101.008,790.74,6.166573165539372,0,0
2024-07-11T09:47:41Z,0.727,28.333,12.96,0.1732,0.0426,0.1269,0.4911,124.049678,116.284,7.8661,101.063,791.08,6.167443695631975,0,0
2024-07-11T09:47:41Z,0.727,28.3329,12.96,0.1503,0.0426,0.1269,0.4156,124.059008,116.293,7.8599,101.129,524.64,6.167971131599495,0,0
2024-07-11T09:47:41Z,0.728,28.3329,12.96,0.1656,0,0.0846,0.4156,124.076605,116.31,7.8568,101.181,1150.6,6.168943275987083,0,0
2024-07-11T09:47:41Z,0.728,28.3327,12.96,0.1808,0,0.0846,0.4458,124.099158,116.331,7.8577,101.223,573.65,6.170169686781762,0.001,0
2024-07-11T09:47:41Z,0.728,28.3324,12.96,0.1656,0,0.0846,0.4609,124.112674,116.343,7.862,101.26,642.13,6.1708942809772225,0.001,0
2024-07-11T09:47:41Z,0.728,28.3321,12.96,0.1885,0,0.0846,0.4156,124.108755,116.339,7.8672,101.282,636.44,6.1707038822448705,0.002,0
2024-07-11T09:47:41Z,0.729,28.3318,12.96,0.1732,0.0426,0.1269,0.5817,124.082352,116.313,7.8713,101.271,626.83,6.16925536064604,0.002,0
2024-07-11T09:47:41Z,0.729,28.3318,12.96,0.1846,0.0426,0.1269,0.4609,124.034429,116.267,7.8745,101.216,927.68,6.166624759761706,0.002,0
2024-07-11T09:47:41Z,0.73,28.3321,12.96,0.1732,0.0426,0.1269,0.4458,123.984218,116.22,7.8774,101.136,537.91,6.163898766458187,0.002,0
2024-07-11T09:47:41Z,0.73,28.3326,12.96,0.1846,0.0426,0.1269,0.4156,123.946336,116.185,7.879,101.073,415.71,6.16183359499545,0.001,0
2024-07-11T09:47:41Z,0.731,28.3331,12.96,0.1732,0.0426,0.1269,0.4458,123.914685,116.155,7.8781,101.059,583.45,6.160054355625551,0,0
2024-07-11T09:47:41Z,0.731,28.3333,12.96,0.1503,0.0426,0,0.3552,123.894829,116.137,7.8738,101.097,542.26,6.158999643016972,-0.001,0
2024-07-11T09:47:41Z,0.73,28.3333,12.96,0.1656,0.0426,0,0.4458,123.899478,116.142,7.8676,101.18,624.93,6.159285584448835,-0.002,0
2024-07-11T09:47:41Z,0.73,28.3333,12.96,0.1923,0.0426,0,0.3854,123.931873,116.173,7.8627,101.302,453.95,6.161058095192434,-0.003,0
2024-07-11T09:47:41Z,0.729,28.3333,12.96,0.1503,0.0426,0,0.4609,123.974643,116.214,7.8616,101.431,478.56,6.163402509332903,-0.003,0
